NC_001144.5	215494	220507	4121	minus	0.692041522491349	2.08e-117	401
NC_001144.5	221521	222132	4122	minus	1	5.94e-92	292
NC_001144.5	222685	223053	4123	minus	0.984	2.09e-63	206
NC_001144.5	224921	225172	4124	minus	1	1.58e-49	165
NC_001144.5	225438	228596	4125	minus	0.996215704824976	0.0	1693
NC_001144.5	228908	229697	4126	minus	1	3.32e-111	348
NC_001144.5	229984	230442	4128	minus	0.944444444444444	1.63e-60	200
NC_001144.5	231708	232013	4129	minus	0.855769230769231	6.25e-50	167
NC_001144.5	232390	234090	4130	minus	1	0.0	1122
NC_001144.5	235064	237703	4131	minus	0.989876265466817	0.0	1541
NC_001144.5	238001	238918	4132	minus	1	3.21e-175	534
NC_001144.5	239347	241407	4133	minus	1	0.0	1245
NC_001144.5	242232	243349	4134	plus	1	3.64e-118	370
NC_001144.5	243886	245172	4135	minus	1	0.0	623
NC_001144.5	245587	246072	4136	minus	1	2.08e-105	328
NC_001144.5	246366	246977	4137	minus	0.935779816513762	3.13e-116	362
NC_001144.5	247201	247932	4138	plus	0.972111553784861	3.05e-119	373
NC_001144.5	248100	248426	4139	minus	1	4.93e-52	173
NC_001144.5	248723	250978	4140	minus	0.997241379310345	0.0	1427
NC_001144.5	251272	253080	4141	minus	1	0.0	990
NC_001144.5	253861	254937	4142	plus	0.980874316939891	0.0	715
NC_001144.5	255306	257837	4143	plus	0.992941176470588	0.0	1504
NC_001144.5	257992	259401	4144	minus	1	0.0	876
NC_001144.5	259738	260547	4145	minus	1	1.12e-158	487
NC_001144.5	260979	262766	4146	plus	1	0.0	1197
NC_001144.5	263595	263915	1994	plus	0.869918699186992	9.02e-49	164
NC_001144.5	264157	265254	4149	plus	1	0.0	729
NC_001144.5	265456	266277	4150	plus	1	3.80e-136	422
NC_001144.5	266373	266918	4151	minus	1	4.57e-107	334
NC_001144.5	267169	267699	4152	plus	0.956756756756757	1.79e-105	330
NC_001144.5	267813	270710	4153	minus	1	0.0	1779
NC_001144.5	271008	271463	4154	plus	1	5.03e-58	192
NC_001144.5	271630	273915	4155	minus	1	0.0	1479
NC_001144.5	274147	275211	4156	minus	0.994397759103641	0.0	711
NC_001144.5	275399	278626	4157	minus	0.993536472760849	0.0	1894
NC_001144.5	278862	280943	4158	plus	1	0.0	1186
NC_001144.5	281022	281621	4159	minus	0.995024875621891	1.22e-95	303
NC_001144.5	282028	282456	4160	minus	0.856287425149701	1.15e-89	284
NC_001144.5	282927	283607	4161	plus	1	2.99e-134	414
NC_001144.5	283872	285623	4163	plus	1	0.0	1095
NC_001144.5	285736	286467	4164	minus	0.995918367346939	8.52e-139	429
NC_001144.5	286820	287668	4165	plus	0.992982456140351	1.22e-157	484
NC_001144.5	287916	289250	4166	plus	1	0.0	809
NC_001144.5	290212	291936	4167	plus	1	0.0	1043
NC_001144.5	292394	293572	4168	minus	1	0.0	676
NC_001144.5	294091	296094	4169	minus	1	0.0	1095
NC_001144.5	296589	300251	4170	minus	1	0.0	2081
NC_001144.5	300673	301989	4171	minus	1	0.0	820
NC_001144.5	302243	306499	4172	plus	1	0.0	2234
NC_001144.5	306855	315731	4173	minus	1	0.0	5317
NC_001144.5	316107	317930	4174	plus	0.988617886178862	0.0	1108
NC_001144.5	318237	320015	4175	minus	1	0.0	1137
NC_001144.5	320701	322080	4176	plus	1	0.0	719
NC_001144.5	322297	323178	4177	plus	1	0.0	607
NC_001144.5	323544	326225	4178	plus	1	0.0	1689
NC_001144.5	326516	327259	4179	minus	0.976377952755906	1.76e-142	439
NC_001144.5	327730	329238	4180	minus	1	0.0	874
NC_001144.5	329677	332115	4181	minus	1	0.0	1387
NC_001144.5	332590	336006	4182	plus	0.992160278745645	0.0	1937
NC_001144.5	336231	337265	4183	minus	1	0.0	612
NC_001144.5	337527	339407	4184	minus	0.966101694915254	0.0	999
NC_001144.5	339744	340928	4185	minus	1	0.0	798
NC_001144.5	341325	341579	4186	plus	0.965909090909091	7.48e-39	134
NC_001144.5	341810	342961	4187	plus	1	0.0	654
NC_001144.5	342970	343767	4189	minus	1	4.44e-162	496
NC_001144.5	343989	345941	4190	minus	1	0.0	1060
NC_001144.5	346585	346980	4191	plus	1	2.74e-68	221
NC_001144.5	347047	348180	4192	minus	1	0.0	641
NC_001144.5	349006	363738	4193	minus	1	0.0	8262
NC_001144.5	364116	365330	4194	plus	1	0.0	686
NC_001144.5	366667	368124	4195	minus	1	0.0	900
NC_001144.5	368781	369311	4196	plus	1	3.52e-113	352
NC_001144.5	369766	370098	4197	minus	0.828358208955224	9.99e-48	162
NC_001144.5	370391	370723	4198	plus	1	2.06e-57	189
NC_001144.5	370791	371210	4199	plus	1	6.48e-76	243
NC_001144.5	371587	372927	4200	plus	1	0.0	814
NC_001144.5	374950	377238	4201	minus	0.911111111111111	0.0	1125
NC_001144.5	377985	380564	4202	plus	1	0.0	1452
NC_001144.5	380825	382213	4203	plus	0.970649895178197	0.0	713
NC_001144.5	382471	384534	4204	minus	1	0.0	1109
NC_001144.5	384740	385408	4205	minus	0.978070175438597	1.05e-138	427
NC_001144.5	385537	386175	4206	plus	0.995327102803738	2.51e-114	357
NC_001144.5	386541	390237	4207	minus	0.912280701754386	0.0	954
NC_001144.5	390954	391407	4210	minus	1	1.06e-76	244
NC_001144.5	391600	391944	4212	plus	1	3.13e-61	200
NC_001144.5	393484	393891	4213	plus	0.992700729927007	1.22e-63	208
NC_001144.5	394780	395520	4214	minus	0.98015873015873	2.65e-158	485
NC_001144.5	395758	398319	4215	minus	1	0.0	1503
NC_001144.5	398654	399433	4216	plus	0.962962962962963	1.08e-171	524
NC_001144.5	399657	402488	4217	plus	1	0.0	1572
NC_001144.5	402794	404062	4218	minus	1	0.0	806
NC_001144.5	404510	406822	4219	minus	1	0.0	1280
NC_001144.5	407283	408155	4220	minus	1	2.01e-174	533
NC_001144.5	408445	410193	4221	plus	1	0.0	916
NC_001144.5	410726	412414	4222	plus	0.99822695035461	0.0	1073
NC_001144.5	413281	415527	4223	plus	1	0.0	1299
NC_001144.5	415801	416658	4224	minus	1	1.96e-159	490
NC_001144.5	417006	418109	4225	plus	1	0.0	694
NC_001144.5	418437	421394	4226	plus	1	0.0	1394
NC_001144.5	421542	423473	4227	minus	1	0.0	1060
NC_001144.5	423474	424774	4229	plus	1	0.0	643
NC_001144.5	425186	426616	4230	plus	1	0.0	943
NC_001144.5	427329	429386	4231	plus	1	0.0	1295
NC_001144.5	429677	432016	4232	minus	1	0.0	1415
NC_001144.5	432168	432773	4233	plus	1	9.41e-102	320
NC_001144.5	432823	433725	4234	minus	1	5.21e-178	544
NC_001144.5	433870	434016	4235	plus	0.777777777777778	6.58e-22	85.1
NC_001144.5	434158	434463	4236	minus	1	6.20e-59	192
NC_001144.5	434641	437397	4237	plus	1	0.0	1516
NC_001144.5	437631	439823	4238	minus	1	0.0	1246
NC_001144.5	440370	440456	4239	minus	1	2.18e-16	67.8
NC_001144.5	440467	441288	4240	plus	1	4.61e-121	379
NC_001144.5	441724	442737	4241	minus	0.991202346041056	0.0	608
NC_001144.5	442958	444688	4242	minus	1	0.0	972
NC_001144.5	445542	447569	4243	minus	0.988304093567251	0.0	1354
NC_001144.5	447982	448314	4244	minus	1	5.42e-57	187
NC_001144.5	451797	489461	4261	minus	1	0.0	652
NC_001144.5	489573	489929	4266	plus	1	7.55e-62	202
NC_001144.5	490406	490594	4267	plus	1	5.04e-27	99.8
NC_001144.5	491866	493257	4268	minus	1	0.0	864
NC_001144.5	493862	494368	4270	plus	0.958579881656805	2.95e-89	283
NC_001144.5	494494	495258	4271	minus	1	1.01e-157	483
NC_001144.5	495429	498044	4272	minus	1	0.0	1332
NC_001144.5	498947	499405	4273	plus	1	5.60e-78	249
NC_001144.5	499578	500270	4274	minus	1	3.80e-153	469
NC_001144.5	500335	501104	4276	minus	1	1.11e-89	283
NC_001144.5	501260	502162	4278	minus	1	1.79e-180	551
NC_001144.5	502421	504247	4279	plus	1	0.0	1153
NC_001144.5	504558	505829	4280	plus	1	0.0	775
NC_001144.5	506134	507306	4281	plus	0.807851239669422	0.0	716
NC_001144.5	507797	510232	4282	minus	1	0.0	1130
NC_001144.5	511054	512940	4283	plus	1	0.0	1069
NC_001144.5	513165	514707	4284	minus	0.986363636363636	8.07e-145	444
NC_001144.5	515262	516407	4286	plus	0.997389033942559	0.0	724
NC_001144.5	516678	517670	4287	minus	1	0.0	570
NC_001144.5	517940	520351	4288	plus	1	0.0	1303
NC_001144.5	520543	522012	4289	minus	1	0.0	852
NC_001144.5	522106	522453	4290	plus	1	2.85e-44	151
NC_001144.5	523028	523288	4291	plus	0.97752808988764	4.54e-52	172
NC_001144.5	523632	524390	4292	plus	1	3.33e-152	467
NC_001144.5	524877	527906	4293	plus	0.983446932814021	0.0	1610
NC_001144.5	528300	530387	4294	plus	1	0.0	1286
NC_001144.5	530797	534393	4295	minus	1	0.0	2073
NC_001144.5	535223	536671	4296	plus	0.981707317073171	0.0	747
NC_001144.5	537272	538432	4297	plus	1	1.60e-177	546
NC_001144.5	538948	539586	4298	minus	0.800751879699248	4.92e-113	356
NC_001144.5	540009	540536	4299	minus	1	2.05e-117	363
NC_001144.5	540854	541567	4300	minus	0.933333333333333	3.06e-73	241
NC_001144.5	541937	543235	4301	minus	0.949561403508772	0.0	840
NC_001144.5	543968	545635	4302	plus	0.963604852686308	0.0	933
NC_001144.5	546097	547450	4303	plus	0.879207920792079	0.0	881
NC_001144.5	547853	548674	4305	minus	0.989169675090253	4.95e-162	497
NC_001144.5	549018	549356	4306	plus	0.982608695652174	4.90e-65	211
NC_001144.5	549511	550457	4307	minus	1	3.18e-178	542
NC_001144.5	550650	551960	4309	minus	1	0.0	857
NC_001144.5	552270	552509	4310	plus	0.714285714285714	2.02e-40	140
NC_001144.5	552724	553677	4311	minus	1	0.0	657
NC_001144.5	554578	556188	4312	plus	0.618892508143323	9.55e-113	370
NC_001144.5	556788	559289	4313	plus	1	0.0	1599
NC_001144.5	559551	560444	4314	plus	1	1.71e-179	548
NC_001144.5	560803	561732	4315	minus	0.993589743589744	0.0	579
NC_001144.5	562008	563390	4316	plus	1	0.0	868
NC_001144.5	563792	564454	4317	minus	0.973568281938326	1.88e-112	352
NC_001144.5	564860	566281	4318	minus	1	0.0	828
NC_001144.5	566654	567916	4319	minus	0.995271867612293	0.0	849
NC_001144.5	568567	570627	4320	plus	1	0.0	1147
NC_001144.5	570776	571858	4321	minus	1	0.0	650
NC_001144.5	572096	573232	4322	minus	1	0.0	587
NC_001144.5	573484	573885	4324	minus	0.887417218543046	5.56e-79	252
NC_001144.5	574151	576280	4325	plus	0.973936899862826	0.0	1266
NC_001144.5	576825	577793	4326	plus	1	1.07e-147	458
NC_001144.5	578392	579024	4327	minus	0.95475113122172	2.24e-85	274
NC_001144.5	579318	581771	4328	minus	1	0.0	1544
NC_001144.5	582006	582209	4329	minus	0.883116883116883	3.84e-18	75.1
NC_001144.5	582233	585490	4330	minus	1	0.0	1264
NC_001144.5	586464	587564	4331	plus	0.991891891891892	0.0	712
NC_001144.5	587707	588912	4332	minus	0.985294117647059	0.0	721
NC_001144.5	589354	590529	4333	plus	0.98989898989899	0.0	602
NC_001144.5	590562	592043	4334	minus	1	0.0	808
NC_001144.5	593471	598619	4336	plus	0.530182232346242	1.09e-131	457
NC_001144.5	600025	602463	4337	minus	0.997546012269939	0.0	1083
NC_001144.5	604212	604879	4338	minus	1	1.46e-115	359
NC_001144.5	605758	607177	4340	minus	1	0.0	869
NC_001144.5	607425	609503	4342	minus	0.99	0.0	1227
NC_001144.5	609783	612117	4343	plus	1	0.0	1370
NC_001144.5	612367	614163	4346	plus	1	0.0	1082
NC_001144.5	614755	616191	4347	plus	1	0.0	776
NC_001144.5	616359	617318	4348	minus	0.972644376899696	0.0	617
NC_001144.5	617533	620160	4349	plus	1	0.0	1569
NC_001144.5	620473	622821	4350	plus	1	0.0	1426
NC_001144.5	622921	623883	4351	minus	0.996894409937888	0.0	561
NC_001144.5	624203	625021	4352	plus	1	9.59e-163	499
NC_001144.5	625168	626331	4353	minus	1	0.0	778
NC_001144.5	626502	626930	4354	minus	1	9.47e-95	297
NC_001144.5	627118	628167	4355	plus	0.972222222222222	0.0	624
NC_001144.5	628684	633354	4356	minus	1	0.0	2632
NC_001144.5	634252	636084	4357	plus	1	0.0	976
NC_001144.5	636780	639917	4358	plus	1	0.0	1972
NC_001144.5	640317	640994	4359	plus	0.961702127659574	1.59e-115	361
NC_001144.5	641464	642262	4360	plus	1	2.91e-122	379
NC_001144.5	642627	644336	4362	plus	1	0.0	1019
NC_001144.5	644404	644973	4363	minus	1	2.08e-93	296
NC_001144.5	645600	645953	4364	minus	1	3.86e-48	162
NC_001144.5	646415	650821	4365	plus	0.977378576180971	0.0	2455
NC_001144.5	651144	656186	6429	plus	0.482346241457859	1.23e-101	320
NC_001144.5	658826	659791	4367	plus	1	0.0	582
NC_001144.5	660722	662788	4368	plus	0.975920679886686	0.0	1269
NC_001144.5	663359	664972	4369	minus	0.93891797556719	0.0	983
NC_001144.5	665901	667907	4370	plus	0.972383720930233	0.0	1068
NC_001144.5	668237	668891	4372	minus	1	7.22e-112	350
NC_001144.5	670370	672823	4374	plus	0.98792270531401	0.0	1280
NC_001144.5	673131	673334	4376	plus	1	2.86e-38	132
NC_001144.5	673828	673944	4375	minus	1	1.03e-13	60.5
NC_001144.5	674472	675455	4377	minus	0.956268221574344	7.54e-163	502
NC_001144.5	675664	677724	4378	minus	0.978632478632479	0.0	1202
NC_001144.5	678212	679924	4379	plus	1	0.0	1062
NC_001144.5	680200	680787	4380	plus	0.911627906976744	3.69e-105	330
NC_001144.5	680866	682238	4382	plus	1	0.0	727
NC_001144.5	682737	683561	4383	plus	1	1.75e-123	386
NC_001144.5	683672	687202	4384	minus	1	0.0	2152
NC_001144.5	689113	691029	4385	minus	0.984591679506934	0.0	1120
NC_001144.5	691555	693882	4386	plus	1	0.0	1367
NC_001144.5	694471	694800	4387	plus	0.990990990990991	3.21e-61	199
NC_001144.5	695049	696824	4388	minus	0.994957983193277	0.0	957
NC_001144.5	697156	699495	4389	minus	1	0.0	1389
NC_001144.5	699999	704018	4390	minus	0.918777943368107	0.0	1365
NC_001144.5	704309	704960	4391	plus	1	1.09e-68	222
NC_001144.5	705071	706130	4395	plus	1	2.04e-171	526
NC_001144.5	706198	707040	4396	minus	1	7.36e-170	520
NC_001144.5	707360	708145	4398	plus	1	7.24e-147	452
NC_001144.5	708168	708338	4397	minus	1	5.86e-17	70.9
NC_001144.5	708448	710136	4399	minus	0.831261101243339	1.42e-161	509
NC_001144.5	710991	712058	4401	minus	1	2.48e-179	550
NC_001144.5	712543	712725	5929	minus	0.953125	2.46e-23	89.4
NC_001144.5	713480	714889	4403	minus	0.989473684210526	0.0	927
NC_001144.5	715089	717026	4404	plus	1	0.0	1189
NC_001144.5	717145	717978	4405	minus	1	3.51e-150	463
NC_001144.5	718317	719462	4406	minus	1	0.0	698
NC_001144.5	719789	720370	4407	minus	1	1.63e-116	362
NC_001144.5	720810	721430	5932	minus	0.941176470588235	1.42e-114	358
NC_001144.5	721716	722373	4410	minus	1	4.01e-70	226
NC_001144.5	722978	723304	4411	plus	1	4.60e-52	173
NC_001144.5	724044	724427	4412	plus	0.984615384615385	2.70e-53	178
NC_001144.5	724721	725416	4413	minus	1	1.17e-128	399
NC_001144.5	726069	728051	4415	plus	1	0.0	1169
NC_001144.5	729003	730301	4416	plus	0.959910913140312	0.0	852
NC_001144.5	730825	731559	4417	plus	1	1.16e-142	439
NC_001144.5	732212	733876	4419	plus	1	0.0	779
NC_001144.5	735227	737548	4420	minus	0.993581514762516	0.0	1493
NC_001144.5	738161	743863	4421	minus	1	0.0	3435
NC_001144.5	744339	744851	4422	plus	0.904761904761905	6.92e-104	326
NC_001144.5	745638	748875	4425	plus	0.980830670926518	0.0	587
NC_001144.5	749034	751769	4426	minus	1	0.0	1122
NC_001144.5	752224	756993	4427	minus	1	0.0	2484
NC_001144.5	757265	757582	4428	minus	0.913793103448276	4.82e-32	116
NC_001144.5	757637	758833	4429	minus	1	0.0	685
NC_001144.5	759480	760241	4430	plus	1	4.96e-163	498
NC_001144.5	760750	762336	4431	minus	0.99623352165725	0.0	851
NC_001144.5	762575	764137	4432	minus	1	0.0	854
NC_001144.5	764808	766358	4434	minus	0.944272445820433	8.51e-169	518
NC_001144.5	766542	769157	4436	plus	0.985310734463277	0.0	1420
NC_001144.5	769318	771684	4437	minus	1	0.0	1342
NC_001144.5	771940	776304	4438	plus	1	0.0	2465
NC_001144.5	776719	777879	4439	minus	0.894613583138173	0.0	712
NC_001144.5	778194	778952	4441	minus	0.973076923076923	1.03e-155	478
NC_001144.5	779215	780786	4442	plus	1	0.0	978
NC_001144.5	781152	781379	4443	minus	0.962025316455696	7.58e-34	120
NC_001144.5	782174	782896	4444	plus	1	1.44e-127	396
NC_001144.5	783127	783387	4445	minus	1	9.20e-43	145
NC_001144.5	784916	786118	4446	plus	0.997512437810945	0.0	681
NC_001144.5	786442	787333	4447	plus	1	4.64e-118	370
NC_001144.5	787664	789595	4448	plus	0.958333333333333	0.0	1094
NC_001144.5	790669	791806	4450	plus	0.615384615384615	8.11e-81	268
NC_001144.5	795579	795800	4451	minus	0.678899082568807	1.72e-36	129
NC_001144.5	796698	797039	4452	minus	0.897637795275591	1.06e-32	119
NC_001144.5	797430	799571	4453	plus	0.990291262135922	0.0	1035
NC_001144.5	799697	802396	4454	minus	1	0.0	1335
NC_001144.5	802653	805182	4455	minus	0.701711491442543	1.76e-129	426
NC_001144.5	805814	806825	4458	plus	1	3.92e-161	496
NC_001144.5	807385	808818	4459	plus	1	0.0	749
NC_001144.5	809976	815627	4460	plus	1	0.0	3474
NC_001144.5	815810	815983	4461	plus	1	1.43e-26	98.2
NC_001144.5	816121	817755	4462	plus	0.98021582733813	0.0	950
NC_001144.5	819780	820142	4463	plus	0.9453125	1.42e-74	239
NC_001144.5	820511	822043	4464	plus	1	0.0	972
NC_001144.5	822296	822592	4465	minus	0.970588235294118	7.50e-51	169
NC_001144.5	823828	826413	4466	minus	1	0.0	1602
NC_001144.5	826977	828027	4468	minus	1	0.0	588
NC_001144.5	828730	829380	4470	plus	1	1.28e-122	381
NC_001144.5	829489	830364	4471	minus	1	0.0	553
NC_001144.5	831116	833536	4472	plus	0.998762376237624	0.0	1541
NC_001144.5	834352	836163	4473	plus	1	0.0	968
NC_001144.5	836377	837357	4474	minus	0.973214285714286	0.0	591
NC_001144.5	838072	839250	4475	minus	0.992424242424242	0.0	744
NC_001144.5	840324	840914	4476	plus	0.994949494949495	2.11e-90	288
NC_001144.5	841331	844050	4477	plus	0.985393258426966	0.0	1400
NC_001144.5	844282	845730	4479	plus	1	0.0	905
NC_001144.5	846106	849043	4481	minus	0.953367875647668	0.0	1049
NC_001144.5	849383	849679	4482	minus	1	3.23e-38	133
NC_001144.5	849866	852007	4483	plus	0.994428969359331	0.0	1251
NC_001144.5	852495	853151	4484	minus	1	2.07e-124	386
NC_001144.5	853461	853718	4485	plus	1	1.57e-25	96.7
NC_001144.5	854062	854391	4487	plus	1	3.85e-72	231
NC_001144.5	855199	855843	4488	plus	1	2.40e-59	194
NC_001144.5	856442	857317	3458	plus	1	3.28e-49	166
NC_001144.5	857540	859336	4491	plus	1	0.0	1071
NC_001144.5	859552	861525	4492	plus	1	0.0	1256
NC_001144.5	861718	862254	4493	minus	1	5.98e-100	314
NC_001144.5	862714	866784	4494	plus	1	0.0	2207
NC_001144.5	867354	868391	4495	plus	1	3.98e-165	509
NC_001144.5	868662	871367	4496	minus	1	0.0	1404
NC_001144.5	871453	872728	4498	plus	1	3.44e-162	501
NC_001144.5	872826	873554	4499	minus	1	3.57e-145	447
NC_001144.5	873746	874792	4500	minus	1	0.0	704
NC_001144.5	875739	877230	4501	minus	0.997920997920998	0.0	873
NC_001144.5	878282	879508	4503	plus	1	0.0	800
NC_001144.5	879759	881924	4504	plus	0.983651226158038	0.0	1407
NC_001144.5	882067	884751	4505	minus	1	0.0	1683
NC_001144.5	885288	888632	4506	plus	1	0.0	1942
NC_001144.5	888851	892900	4507	minus	1	0.0	2377
NC_001144.5	892992	893390	4508	minus	1	4.48e-73	234
NC_001144.5	893628	896252	4509	plus	0.993189557321226	0.0	1637
NC_001144.5	896374	897672	4510	minus	1	0.0	735
NC_001144.5	898651	898800	4511	plus	0.87719298245614	2.31e-30	108
NC_001144.5	899577	902660	4512	minus	1	0.0	1869
NC_001144.5	903066	903332	4513	plus	0.787610619469027	6.48e-52	173
NC_001144.5	903775	904440	4514	plus	0.464435146443515	4.29e-47	165
NC_001144.5	904749	906281	4515	minus	0.984585741811175	0.0	917
NC_001144.5	907079	907918	4516	plus	1	0.0	565
NC_001144.5	907950	909383	4517	plus	0.989648033126294	0.0	683
NC_001144.5	909729	909965	4518	minus	1	1.05e-38	134
NC_001144.5	910235	912310	4519	minus	1	0.0	1210
NC_001144.5	912550	914805	4520	minus	0.962868117797695	0.0	1447
NC_001144.5	915156	919019	4521	minus	1	0.0	2254
NC_001144.5	919587	921596	4522	minus	0.975254730713246	0.0	1012
NC_001144.5	922063	930889	4525	minus	0.8101644245142	0.0	1185
NC_001144.5	931083	931755	4530	minus	0.947368421052632	3.41e-44	151
NC_001144.5	932206	932355	4531	minus	1	1.74e-22	86.3
NC_001144.5	932967	933653	4532	plus	1	6.56e-110	345
NC_001144.5	933885	934253	4533	minus	1	6.34e-73	234
NC_001144.5	934414	937233	4534	minus	1	0.0	1728
NC_001144.5	937541	940981	4535	plus	1	0.0	1956
NC_001144.5	941603	946595	4537	plus	0.828345567476002	0.0	1357
NC_001144.5	947253	947975	4538	plus	0.995867768595041	3.98e-153	469
NC_001144.5	948452	949192	4540	plus	0.898181818181818	1.58e-141	438
NC_001144.5	951156	953159	4541	plus	0.988165680473373	0.0	1095
NC_001144.5	953362	954144	4542	minus	0.988636363636364	4.22e-125	390
NC_001144.5	954259	954889	4543	minus	1	2.84e-71	228
NC_001144.5	955016	956710	4545	plus	0.99647266313933	0.0	1056
NC_001144.5	956914	958089	4546	minus	0.99492385786802	0.0	734
NC_001144.5	958467	962735	4547	plus	0.990947075208914	0.0	2374
NC_001144.5	963785	964879	4548	plus	1	0.0	671
NC_001144.5	965090	965560	4549	minus	1	5.84e-67	218
NC_001144.5	965897	971695	4550	plus	1	0.0	3276
NC_001144.5	971920	973170	4551	minus	0.997607655502392	0.0	728
NC_001144.5	973395	975521	4552	plus	1	0.0	1143
NC_001144.5	977137	981373	2544	minus	0.797289666854884	0.0	1324
NC_001144.5	982894	986817	4553	plus	1	0.0	2228
NC_001144.5	987214	988131	4554	plus	0.917431192660551	8.86e-172	527
NC_001144.5	988428	990440	4555	plus	1	0.0	1058
NC_001144.5	990617	992723	4557	plus	0.995398773006135	0.0	1092
NC_001144.5	993512	1000099	4558	plus	0.983870967741935	0.0	3720
NC_001144.5	1000381	1001703	4559	minus	0.97136563876652	0.0	739
NC_001144.5	1002557	1004128	4560	plus	1	0.0	989
NC_001144.5	1004347	1006008	4561	minus	1	0.0	1046
NC_001144.5	1006025	1006968	4563	plus	0.956310679611651	1.94e-87	280
NC_001144.5	1007421	1011245	4564	minus	1	0.0	1811
NC_001144.5	1011622	1012023	4565	minus	1	1.50e-71	230
NC_001144.5	1012459	1013769	4568	plus	0.995294117647059	0.0	846
NC_001144.5	1013909	1014178	4567	minus	1	1.27e-55	182
NC_001144.5	1014497	1015450	4569	plus	0.99375	0.0	650
NC_001144.5	1015568	1017697	4570	minus	1	0.0	1303
NC_001144.5	1018141	1018908	4571	minus	1	3.10e-133	413
NC_001144.5	1019315	1022251	4572	minus	1	0.0	1514
NC_001144.5	1022625	1023988	4573	plus	1	0.0	897
NC_001144.5	1024189	1024837	4575	plus	0.978835978835979	3.44e-76	215
NC_001144.5	1025214	1026515	4576	plus	1	0.0	806
NC_001144.5	1026865	1027893	4577	minus	0.991329479768786	0.0	647
NC_001144.5	1029253	1029768	4578	plus	0.971751412429379	3.27e-90	286
NC_001144.5	1030834	1032012	4579	plus	1	1.04e-145	456
NC_001144.5	1032627	1035764	4580	plus	1	0.0	1894
